0.000000	0.000000
0.010101	0.000000
0.020202	0.000000
0.030303	0.000000
0.040404	0.000000
0.050505	0.000000
0.060606	0.000000
0.070707	0.000000
0.080808	0.000000
0.090909	0.000000
0.101010	0.000000
0.111111	0.000000
0.121212	0.000000
0.131313	0.000000
0.141414	0.000000
0.151515	0.000000
0.161616	0.000000
0.171717	0.000000
0.181818	0.000000
0.191919	0.000000
0.202020	0.000000
0.212121	0.000000
0.222222	0.000000
0.232323	0.000000
0.242424	0.000000
0.252525	0.000000
0.262626	0.000000
0.272727	0.000000
0.282828	0.000000
0.292929	0.000000
0.303030	0.000000
0.313131	0.000000
0.323232	0.000000
0.333333	0.000000
0.343434	0.000000
0.353535	0.000000
0.363636	0.000000
0.373737	0.000000
0.383838	0.000000
0.393939	0.000000
0.404040	0.000000
0.414141	0.000000
0.424242	0.000000
0.434343	0.000000
0.444444	0.000000
0.454545	0.000000
0.464646	0.000000
0.474747	0.000000
0.484848	0.000000
0.494949	0.000000
0.505051	0.000000
0.515152	0.000000
0.525253	0.000000
0.535354	0.000000
0.545455	0.000000
0.555556	0.000000
0.565657	0.000000
0.575758	0.000000
0.585859	0.000000
0.595960	0.000000
0.606061	0.000000
0.616162	0.000000
0.626263	0.000000
0.636364	0.000000
0.646465	0.000000
0.656566	0.000000
0.666667	0.000000
0.676768	0.000000
0.686869	0.000000
0.696970	0.000000
0.707071	0.000000
0.717172	0.000000
0.727273	0.000000
0.737374	0.000000
0.747475	0.000000
0.757576	0.000000
0.767677	0.000000
0.777778	0.000000
0.787879	0.000000
0.797980	0.000000
0.808081	0.000000
0.818182	0.000000
0.828283	0.000000
0.838384	0.000000
0.848485	0.000000
0.858586	0.000000
0.868687	0.000000
0.878788	0.000000
0.888889	0.000000
0.898990	0.000000
0.909091	0.000000
0.919192	0.000000
0.929293	0.000000
0.939394	0.000000
0.949495	0.000000
0.959596	0.000000
0.969697	0.000000
0.979798	0.000000
0.989899	0.000000
1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000000
1.390000	0.000000
1.400000	0.000000
1.410000	0.000000
1.420000	0.000000
1.430000	0.000000
1.440000	0.000000
1.450000	0.000000
1.460000	0.000000
1.470000	0.000000
1.480000	0.000000
1.490000	0.000000
1.500000	0.000000
1.510000	0.000000
1.520000	0.000000
1.530000	0.000000
1.540000	0.000000
1.550000	0.000000
1.560000	0.000000
1.570000	0.000000
1.580000	0.000000
1.590000	0.000000
1.600000	0.000000
1.610000	0.000000
1.620000	0.000000
1.630000	0.000000
1.640000	0.000000
1.650000	0.000000
1.660000	0.000000
1.670000	0.000000
1.680000	0.000000
1.690000	0.000000
1.700000	0.000000
1.710000	0.000000
1.720000	0.000000
1.730000	0.000000
1.740000	0.000000
1.750000	0.000000
1.760000	0.000000
1.770000	0.000000
1.780000	0.000000
1.790000	0.000000
1.800000	0.000000
1.810000	0.000000
1.820000	0.000000
1.830000	0.000000
1.840000	0.000000
1.850000	0.000000
1.860000	0.000000
1.870000	0.000000
1.880000	0.000000
1.890000	0.000000
1.900000	0.000000
1.910000	0.000000
1.920000	0.000000
1.930000	0.000000
1.940000	0.000000
1.950000	0.000000
1.960000	0.000000
1.970000	0.000000
1.980000	0.000000
1.990000	0.000000
2.000000	0.000000
2.010000	0.000000
2.020000	0.000000
2.030000	0.000000
2.040000	0.000000
2.050000	0.000000
2.060000	0.000000
2.070000	0.000000
2.080000	0.000000
2.090000	0.000000
2.100000	0.000000
2.110000	0.000000
2.120000	0.000000
2.130000	0.000000
2.140000	0.000000
2.150000	0.000000
2.160000	0.000000
2.170000	0.000000
2.180000	0.000000
2.190000	0.000000
2.200000	0.000000
2.210000	0.000000
2.220000	0.000000
2.230000	0.000000
2.240000	0.000000
2.250000	0.000000
2.260000	0.000000
2.270000	0.000000
2.280000	0.000000
2.290000	0.000000
2.300000	0.000000
2.310000	0.000000
2.320000	0.000000
2.330000	0.000000
2.340000	0.000000
2.350000	0.000000
2.360000	0.000000
2.370000	0.000000
2.380000	0.000000
2.390000	0.000000
2.400000	0.000000
2.410000	0.000000
2.420000	0.000000
2.430000	0.000000
2.440000	0.000000
2.450000	0.000000
2.460000	0.000000
2.470000	0.000000
2.480000	0.000000
2.490000	0.000000
2.500000	0.000000
2.510000	0.000000
2.520000	0.000000
2.530000	0.000000
2.540000	0.000000
2.550000	0.000000
2.560000	0.000000
2.570000	0.000000
2.580000	0.000000
2.590000	0.000000
2.600000	0.000000
2.610000	0.000000
2.620000	0.000000
2.630000	0.000000
2.640000	0.000000
2.650000	0.000000
2.660000	0.000000
2.670000	0.000000
2.680000	0.000000
2.690000	0.000000
2.700000	0.000000
2.710000	0.000000
2.720000	0.000000
2.730000	0.000000
2.740000	0.000000
2.750000	0.000000
2.760000	0.000000
2.770000	0.000000
2.780000	0.000000
2.790000	0.000000
2.800000	0.000000
2.810000	0.000000
2.820000	0.000000
2.830000	0.000000
2.840000	0.000000
2.850000	0.000000
2.860000	0.000000
2.870000	0.000000
2.880000	0.000000
2.890000	0.000000
2.900000	0.000000
2.910000	0.000000
2.920000	0.000000
2.930000	0.000000
2.940000	0.000000
2.950000	0.000000
2.960000	0.000000
2.970000	0.000000
2.980000	0.000000
2.990000	0.000000
3.000000	0.000000
3.010000	0.000000
3.020000	0.000000
3.030000	0.000000
3.040000	0.000000
3.050000	0.000000
3.060000	0.000000
3.070000	0.000000
3.080000	0.000000
3.090000	0.000000
3.100000	0.000000
3.110000	0.000000
3.120000	0.000000
3.130000	0.000000
3.140000	0.000000
3.150000	0.000000
3.160000	0.000000
3.170000	0.000000
3.180000	0.000000
3.190000	0.000000
3.200000	0.000000
3.210000	0.000000
3.220000	0.000000
3.230000	0.000000
3.240000	0.000000
3.250000	0.000000
3.260000	0.000000
3.270000	0.000000
3.280000	0.000000
3.290000	0.000000
3.300000	0.000000
3.310000	0.000000
3.320000	0.000000
3.330000	0.000000
3.340000	0.000000
3.350000	0.000000
3.360000	0.000000
3.370000	0.000000
3.380000	0.000000
3.390000	0.000000
3.400000	0.000000
3.410000	0.000000
3.420000	0.000000
3.430000	0.000000
3.440000	0.000000
3.450000	0.000000
3.460000	0.000000
3.470000	0.000000
3.480000	0.000000
3.490000	0.000000
3.500000	0.000000
3.510000	0.000000
3.520000	0.000000
3.530000	0.000000
3.540000	0.000000
3.550000	0.000000
3.560000	0.000000
3.570000	0.000000
3.580000	0.000000
3.590000	0.000000
3.600000	0.000000
3.610000	0.000000
3.620000	0.000000
3.630000	0.000000
3.640000	0.000000
3.650000	0.000000
3.660000	0.000000
3.670000	0.000000
3.680000	0.000000
3.690000	0.000000
3.700000	0.000000
3.710000	0.000000
3.720000	0.000000
3.730000	0.000000
3.740000	0.000000
3.750000	0.000000
3.760000	0.000000
3.770000	0.000000
3.780000	0.000000
3.790000	0.000000
3.800000	0.000000
3.810000	0.000000
3.820000	0.000000
3.830000	0.000000
3.840000	0.000000
3.850000	0.000000
3.860000	0.000000
3.870000	0.000000
3.880000	0.000000
3.890000	0.000000
3.900000	0.000000
3.910000	0.000000
3.920000	0.000000
3.930000	0.000000
